30	97.500	-69.992	0.000	0.000	
30	98.000	-69.992	0.000	0.000	
31	97.500	-69.992	0.000	0.000	
31	98.000	-69.992	0.000	0.000	
32	97.500	-69.992	0.000	0.000	
32	98.000	-69.992	0.000	0.000	
33	97.500	-69.992	0.000	0.000	
33	98.000	-69.992	0.000	0.000	
34	97.500	-69.992	0.000	0.000	
34	98.000	-69.992	0.000	0.000	
35	97.500	-69.992	0.000	0.000	
35	98.000	-69.992	0.000	0.000	
36	97.500	-69.992	0.000	0.000	
36	98.000	-69.992	0.000	0.000	
37	97.500	-69.992	0.000	0.000	
37	98.000	-69.992	0.000	0.000	
38	97.500	-69.992	0.000	0.000	
38	98.000	-69.992	0.000	0.000	
39	97.500	-69.992	0.000	0.000	
39	98.000	-69.992	0.000	0.000	
40	97.500	-69.992	0.000	0.000	
40	98.000	-69.992	0.000	0.000	
41	97.500	-69.992	0.000	0.000	
41	98.000	-69.992	0.000	0.000	
42	97.500	-69.992	0.000	0.000	
42	98.000	-69.992	0.000	0.000	
43	97.500	-69.992	0.000	0.000	
43	98.000	-69.992	0.000	0.000	
44	97.500	-69.992	0.000	0.000	
44	98.000	-69.992	0.000	0.000	
45	97.500	-69.992	0.000	0.000	
45	98.000	-69.992	0.000	0.000	
46	97.500	-69.992	0.000	0.000	
46	98.000	-69.992	0.000	0.000	
47	97.500	-69.992	0.000	0.000	
47	98.000	-69.992	0.000	0.000	
48	97.500	-69.992	0.000	0.000	
48	98.000	-69.992	0.000	0.000	
49	97.500	-69.992	0.000	0.000	
49	98.000	-69.992	0.000	0.000	
50	97.500	-69.992	0.000	0.000	
50	98.000	-69.992	0.000	0.000	
51	97.500	-69.992	0.000	0.000	
51	98.000	-69.992	0.000	0.000	
52	97.500	-69.992	0.000	0.000	
52	98.000	-69.992	0.000	0.000	
53	97.500	-69.992	0.000	0.000	
53	98.000	-69.992	0.000	0.000	
54	97.500	-69.992	0.000	0.000	
54	98.000	-69.992	0.000	0.000	
55	97.500	-69.992	0.000	0.000	
55	98.000	-69.992	0.000	0.000	
56	97.500	-69.992	0.000	0.000	
56	98.000	-69.992	0.000	0.000	
57	97.500	-69.992	0.000	0.000	
57	98.000	-69.992	0.000	0.000	
58	97.500	-69.992	0.000	0.000	
58	98.000	-69.992	0.000	0.000	
59	97.500	-69.992	0.000	0.000	
59	98.000	-69.992	0.000	0.000	
60	97.500	-69.992	0.000	0.000	
60	98.000	-69.992	0.000	0.000	
61	97.500	-69.992	0.000	0.000	
61	98.000	-69.992	0.000	0.000	
62	97.500	-69.992	0.000	0.000	
62	98.000	-69.992	0.000	0.000	
63	97.500	-69.992	0.000	0.000	
63	98.000	-69.992	0.000	0.000	
64	97.500	-69.992	0.000	0.000	
64	98.000	-69.992	0.000	0.000	
65	97.500	-69.992	0.000	0.000	
65	98.000	-69.992	0.000	0.000	
66	97.500	-69.992	0.000	0.000	
66	98.000	-69.992	0.000	0.000	
67	97.500	-69.992	0.000	0.000	
67	98.000	-69.992	0.000	0.000	
68	97.500	-69.992	0.000	0.000	
68	98.000	-69.992	0.000	0.000	
69	97.500	-69.992	0.000	0.000	
69	98.000	-69.992	0.000	0.000	
70	97.500	-69.992	0.000	0.000	
70	98.000	-69.992	0.000	0.000	
71	97.500	-69.992	0.000	0.000	
71	98.000	-69.992	0.000	0.000	
72	97.500	-69.992	0.000	0.000	
72	98.000	-69.992	0.000	0.000	
73	97.500	-69.992	0.000	0.000	
73	98.000	-69.992	0.000	0.000	
74	97.500	-69.992	0.000	0.000	
74	98.000	-69.992	0.000	0.000	
75	97.500	-69.992	0.000	0.000	
75	98.000	-69.992	0.000	0.000	
76	97.500	-69.992	0.000	0.000	
76	98.000	-69.992	0.000	0.000	
77	97.500	-69.992	0.000	0.000	
77	98.000	-69.992	0.000	0.000	
78	97.500	-69.992	0.000	0.000	
78	98.000	-69.992	0.000	0.000	
79	97.500	-69.992	0.000	0.000	
79	98.000	-69.992	0.000	0.000	
80	97.500	-69.992	0.000	0.000	
80	98.000	-69.992	0.000	0.000	
81	97.500	-69.992	0.000	0.000	
81	98.000	-69.992	0.000	0.000	
82	97.500	-69.992	0.000	0.000	
82	98.000	-69.992	0.000	0.000	
83	97.500	-69.992	0.000	0.000	
83	98.000	-69.992	0.000	0.000	
84	97.500	-69.992	0.000	0.000	
84	98.000	-69.992	0.000	0.000	
85	97.500	-69.992	0.000	0.000	
85	98.000	-69.992	0.000	0.000	
86	97.500	-69.992	0.000	0.000	
86	98.000	-69.992	0.000	0.000	
87	97.500	-69.992	0.000	0.000	
87	98.000	-69.992	0.000	0.000	
88	97.500	-69.992	0.000	0.000	
88	98.000	-69.992	0.000	0.000	
89	97.500	-69.992	0.000	0.000	
89	98.000	-69.992	0.000	0.000	
90	97.500	-69.992	0.000	0.000	
90	98.000	-69.992	0.000	0.000	
91	97.500	-69.992	0.000	0.000	
91	98.000	-69.992	0.000	0.000	
92	97.500	-69.992	0.000	0.000	
92	98.000	-69.992	0.000	0.000	
93	97.500	-69.992	0.000	0.000	
93	98.000	-69.992	0.000	0.000	
94	97.500	-69.992	0.000	0.000	
94	98.000	-69.992	0.000	0.000	
95	97.500	-69.992	0.000	0.000	
95	98.000	-69.992	0.000	0.000	
96	97.500	-69.992	0.000	0.000	
96	98.000	-69.992	0.000	0.000	
97	97.500	-69.992	0.000	0.000	
97	98.000	-69.992	0.000	0.000	
98	97.500	-69.992	0.000	0.000	
98	98.000	-69.992	0.000	0.000	
99	97.500	-69.992	0.000	0.000	
99	98.000	-69.992	0.000	0.000	
100	97.500	-69.992	0.000	0.000	
100	98.000	-69.992	0.000	0.000	
101	97.500	-69.992	0.000	0.000	
101	98.000	-69.992	0.000	0.000	
102	97.500	-69.992	0.000	0.000	
102	98.000	-69.992	0.000	0.000	
103	97.500	-69.992	0.000	0.000	
103	98.000	-69.992	0.000	0.000	
104	97.500	-69.992	0.000	0.000	
104	98.000	-69.992	0.000	0.000	
105	97.500	-69.992	0.000	0.000	
105	98.000	-69.992	0.000	0.000	
107	97.500	-69.988	0.000	0.000	
107	98.000	-69.989	0.000	0.000	
108	97.500	-69.988	0.000	0.000	
108	98.000	-69.989	0.000	0.000	
109	97.500	-69.988	0.000	0.000	
109	98.000	-69.989	0.000	0.000	
110	97.500	-69.988	0.000	0.000	
110	98.000	-69.989	0.000	0.000	
111	97.500	-69.988	0.000	0.000	
111	98.000	-69.989	0.000	0.000	
112	97.500	-69.988	0.000	0.000	
112	98.000	-69.989	0.000	0.000	
113	97.500	-69.988	0.000	0.000	
113	98.000	-69.989	0.000	0.000	
114	97.500	-69.988	0.000	0.000	
114	98.000	-69.989	0.000	0.000	
115	97.500	-69.988	0.000	0.000	
115	98.000	-69.989	0.000	0.000	
116	97.500	-69.988	0.000	0.000	
116	98.000	-69.989	0.000	0.000	
117	97.500	-69.988	0.000	0.000	
117	98.000	-69.989	0.000	0.000	
118	97.500	-69.988	0.000	0.000	
118	98.000	-69.989	0.000	0.000	
119	97.500	-69.988	0.000	0.000	
119	98.000	-69.989	0.000	0.000	
120	97.500	-69.988	0.000	0.000	
120	98.000	-69.989	0.000	0.000	
121	97.500	-69.988	0.000	0.000	
121	98.000	-69.989	0.000	0.000	
122	97.500	-69.988	0.000	0.000	
122	98.000	-69.989	0.000	0.000	
123	97.500	-69.988	0.000	0.000	
123	98.000	-69.989	0.000	0.000	
124	97.500	-69.988	0.000	0.000	
124	98.000	-69.989	0.000	0.000	
125	97.500	-69.988	0.000	0.000	
125	98.000	-69.989	0.000	0.000	
126	97.500	-69.988	0.000	0.000	
126	98.000	-69.989	0.000	0.000	
127	97.500	-69.988	0.000	0.000	
127	98.000	-69.989	0.000	0.000	
128	97.500	-69.988	0.000	0.000	
128	98.000	-69.989	0.000	0.000	
129	97.500	-69.988	0.000	0.000	
129	98.000	-69.989	0.000	0.000	
130	97.500	-69.988	0.000	0.000	
130	98.000	-69.989	0.000	0.000	
131	97.500	-69.988	0.000	0.000	
131	98.000	-69.989	0.000	0.000	
132	97.500	-69.988	0.000	0.000	
132	98.000	-69.989	0.000	0.000	
133	97.500	-69.988	0.000	0.000	
133	98.000	-69.989	0.000	0.000	
134	97.500	-69.988	0.000	0.000	
134	98.000	-69.989	0.000	0.000	
135	97.500	-69.988	0.000	0.000	
135	98.000	-69.989	0.000	0.000	
136	97.500	-69.988	0.000	0.000	
136	98.000	-69.989	0.000	0.000	
137	97.500	-69.988	0.000	0.000	
137	98.000	-69.989	0.000	0.000	
138	97.500	-69.988	0.000	0.000	
138	98.000	-69.989	0.000	0.000	
139	97.500	-69.988	0.000	0.000	
139	98.000	-69.989	0.000	0.000	
140	97.500	-69.988	0.000	0.000	
140	98.000	-69.989	0.000	0.000	
141	97.500	-69.988	0.000	0.000	
141	98.000	-69.989	0.000	0.000	
142	97.500	-69.988	0.000	0.000	
142	98.000	-69.989	0.000	0.000	
143	97.500	-69.988	0.000	0.000	
143	98.000	-69.989	0.000	0.000	
144	97.500	-69.988	0.000	0.000	
144	98.000	-69.989	0.000	0.000	
145	97.500	-69.988	0.000	0.000	
145	98.000	-69.989	0.000	0.000	
146	97.500	-69.988	0.000	0.000	
146	98.000	-69.989	0.000	0.000	
147	97.500	-69.988	0.000	0.000	
147	98.000	-69.989	0.000	0.000	
148	97.500	-69.988	0.000	0.000	
148	98.000	-69.989	0.000	0.000	
149	97.500	-69.988	0.000	0.000	
149	98.000	-69.989	0.000	0.000	
150	97.500	-69.988	0.000	0.000	
150	98.000	-69.989	0.000	0.000	
151	97.500	-69.988	0.000	0.000	
151	98.000	-69.989	0.000	0.000	
152	97.500	-69.988	0.000	0.000	
152	98.000	-69.989	0.000	0.000	
153	97.500	-69.988	0.000	0.000	
153	98.000	-69.989	0.000	0.000	
154	97.500	-69.988	0.000	0.000	
154	98.000	-69.989	0.000	0.000	
155	97.500	-69.988	0.000	0.000	
155	98.000	-69.989	0.000	0.000	
156	97.500	-69.988	0.000	0.000	
156	98.000	-69.989	0.000	0.000	
157	97.500	-69.988	0.000	0.000	
157	98.000	-69.989	0.000	0.000	
158	97.500	-69.988	0.000	0.000	
158	98.000	-69.989	0.000	0.000	
159	97.500	-69.988	0.000	0.000	
159	98.000	-69.989	0.000	0.000	
160	97.500	-69.988	0.000	0.000	
160	98.000	-69.989	0.000	0.000	
161	97.500	-69.988	0.000	0.000	
161	98.000	-69.989	0.000	0.000	
162	97.500	-69.988	0.000	0.000	
162	98.000	-69.989	0.000	0.000	
163	97.500	-69.988	0.000	0.000	
163	98.000	-69.989	0.000	0.000	
164	97.500	-69.988	0.000	0.000	
164	98.000	-69.989	0.000	0.000	
165	97.500	-69.988	0.000	0.000	
165	98.000	-69.989	0.000	0.000	
166	97.500	-69.988	0.000	0.000	
166	98.000	-69.989	0.000	0.000	
167	97.500	-69.988	0.000	0.000	
167	98.000	-69.989	0.000	0.000	
168	97.500	-69.988	0.000	0.000	
168	98.000	-69.989	0.000	0.000	
169	97.500	-69.988	0.000	0.000	
169	98.000	-69.989	0.000	0.000	
170	97.500	-69.988	0.000	0.000	
170	98.000	-69.989	0.000	0.000	
171	97.500	-69.988	0.000	0.000	
171	98.000	-69.989	0.000	0.000	
172	97.500	-69.988	0.000	0.000	
172	98.000	-69.989	0.000	0.000	
173	97.500	-69.988	0.000	0.000	
173	98.000	-69.989	0.000	0.000	
174	97.500	-69.988	0.000	0.000	
174	98.000	-69.989	0.000	0.000	
175	97.500	-69.988	0.000	0.000	
175	98.000	-69.989	0.000	0.000	
176	97.500	-69.988	0.000	0.000	
176	98.000	-69.989	0.000	0.000	
177	97.500	-69.988	0.000	0.000	
177	98.000	-69.989	0.000	0.000	
178	97.500	-69.988	0.000	0.000	
178	98.000	-69.989	0.000	0.000	
179	97.500	-69.988	0.000	0.000	
179	98.000	-69.989	0.000	0.000	
180	97.500	-69.988	0.000	0.000	
180	98.000	-69.989	0.000	0.000	
181	97.500	-69.988	0.000	0.000	
181	98.000	-69.989	0.000	0.000	
182	97.500	-69.988	0.000	0.000	
182	98.000	-69.989	0.000	0.000	
183	97.500	-69.988	0.000	0.000	
183	98.000	-69.989	0.000	0.000	
184	97.500	-69.988	0.000	0.000	
184	98.000	-69.989	0.000	0.000	
185	97.500	-69.988	0.000	0.000	
185	98.000	-69.989	0.000	0.000	
186	97.500	-69.988	0.000	0.000	
186	98.000	-69.989	0.000	0.000	
187	97.500	-69.988	0.000	0.000	
187	98.000	-69.989	0.000	0.000	
188	97.500	-69.988	0.000	0.000	
188	98.000	-69.989	0.000	0.000	
189	97.500	-69.988	0.000	0.000	
189	98.000	-69.989	0.000	0.000	
190	97.500	-69.988	0.000	0.000	
190	98.000	-69.989	0.000	0.000	
191	97.500	-69.988	0.000	0.000	
191	98.000	-69.989	0.000	0.000	
192	97.500	-69.988	0.000	0.000	
192	98.000	-69.989	0.000	0.000	
193	97.500	-69.988	0.000	0.000	
193	98.000	-69.989	0.000	0.000	
194	97.500	-69.988	0.000	0.000	
194	98.000	-69.989	0.000	0.000	
195	97.500	-69.988	0.000	0.000	
195	98.000	-69.989	0.000	0.000	
196	97.500	-69.988	0.000	0.000	
196	98.000	-69.989	0.000	0.000	
197	97.500	-69.988	0.000	0.000	
197	98.000	-69.989	0.000	0.000	
198	97.500	-69.988	0.000	0.000	
198	98.000	-69.989	0.000	0.000	
199	97.500	-69.988	0.000	0.000	
199	98.000	-69.989	0.000	0.000	
200	97.500	-69.988	0.000	0.000	
200	98.000	-69.989	0.000	0.000	
201	97.500	-69.988	0.000	0.000	
201	98.000	-69.989	0.000	0.000	
202	97.500	-69.988	0.000	0.000	
202	98.000	-69.989	0.000	0.000	
203	97.500	-69.988	0.000	0.000	
203	98.000	-69.989	0.000	0.000	
204	97.500	-69.988	0.000	0.000	
204	98.000	-69.989	0.000	0.000	
205	97.500	-69.988	0.000	0.000	
205	98.000	-69.989	0.000	0.000	
206	97.500	-69.988	0.000	0.000	
206	98.000	-69.989	0.000	0.000	
6	98.500	-69.992	0.000	0.000	
6	99.000	-69.992	0.000	0.000	
7	98.500	-69.992	0.000	0.000	
7	99.000	-69.992	0.000	0.000	
8	98.500	-69.992	0.000	0.000	
8	99.000	-69.992	0.000	0.000	
9	98.500	-69.992	0.000	0.000	
9	99.000	-69.992	0.000	0.000	
10	98.500	-69.992	0.000	0.000	
10	99.000	-69.992	0.000	0.000	
11	98.500	-69.992	0.000	0.000	
11	99.000	-69.992	0.000	0.000	
12	98.500	-69.992	0.000	0.000	
12	99.000	-69.992	0.000	0.000	
13	98.500	-69.992	0.000	0.000	
13	99.000	-69.992	0.000	0.000	
14	98.500	-69.992	0.000	0.000	
14	99.000	-69.992	0.000	0.000	
15	98.500	-69.992	0.000	0.000	
15	99.000	-69.992	0.000	0.000	
16	98.500	-69.992	0.000	0.000	
16	99.000	-69.992	0.000	0.000	
17	98.500	-69.992	0.000	0.000	
17	99.000	-69.992	0.000	0.000	
18	98.500	-69.992	0.000	0.000	
18	99.000	-69.992	0.000	0.000	
19	98.500	-69.992	0.000	0.000	
19	99.000	-69.992	0.000	0.000	
20	98.500	-69.992	0.000	0.000	
20	99.000	-69.992	0.000	0.000	
21	98.500	-69.992	0.000	0.000	
21	99.000	-69.992	0.000	0.000	
22	98.500	-69.992	0.000	0.000	
22	99.000	-69.992	0.000	0.000	
23	98.500	-69.992	0.000	0.000	
23	99.000	-69.992	0.000	0.000	
24	98.500	-69.992	0.000	0.000	
24	99.000	-69.992	0.000	0.000	
25	98.500	-69.992	0.000	0.000	
25	99.000	-69.992	0.000	0.000	
26	98.500	-69.992	0.000	0.000	
26	99.000	-69.992	0.000	0.000	
27	98.500	-69.992	0.000	0.000	
27	99.000	-69.992	0.000	0.000	
28	98.500	-69.992	0.000	0.000	
28	99.000	-69.992	0.000	0.000	
29	98.500	-69.992	0.000	0.000	
29	99.000	-69.992	0.000	0.000	
30	98.500	-69.992	0.000	0.000	
30	99.000	-69.992	0.000	0.000	
31	98.500	-69.992	0.000	0.000	
31	99.000	-69.992	0.000	0.000	
32	98.500	-69.992	0.000	0.000	
32	99.000	-69.992	0.000	0.000	
33	98.500	-69.992	0.000	0.000	
33	99.000	-69.992	0.000	0.000	
34	98.500	-69.992	0.000	0.000	
34	99.000	-69.992	0.000	0.000	
35	98.500	-69.992	0.000	0.000	
35	99.000	-69.992	0.000	0.000	
36	98.500	-69.992	0.000	0.000	
36	99.000	-69.992	0.000	0.000	
37	98.500	-69.992	0.000	0.000	
37	99.000	-69.992	0.000	0.000	
38	98.500	-69.992	0.000	0.000	
38	99.000	-69.992	0.000	0.000	
39	98.500	-69.992	0.000	0.000	
39	99.000	-69.992	0.000	0.000	
40	98.500	-69.992	0.000	0.000	
40	99.000	-69.992	0.000	0.000	
41	98.500	-69.992	0.000	0.000	
41	99.000	-69.992	0.000	0.000	
42	98.500	-69.992	0.000	0.000	
42	99.000	-69.992	0.000	0.000	
43	98.500	-69.992	0.000	0.000	
43	99.000	-69.992	0.000	0.000	
44	98.500	-69.992	0.000	0.000	
44	99.000	-69.992	0.000	0.000	
45	98.500	-69.992	0.000	0.000	
45	99.000	-69.992	0.000	0.000	
46	98.500	-69.992	0.000	0.000	
46	99.000	-69.992	0.000	0.000	
47	98.500	-69.992	0.000	0.000	
47	99.000	-69.992	0.000	0.000	
48	98.500	-69.992	0.000	0.000	
48	99.000	-69.992	0.000	0.000	
49	98.500	-69.992	0.000	0.000	
49	99.000	-69.992	0.000	0.000	
50	98.500	-69.992	0.000	0.000	
50	99.000	-69.992	0.000	0.000	
51	98.500	-69.992	0.000	0.000	
51	99.000	-69.992	0.000	0.000	
52	98.500	-69.992	0.000	0.000	
52	99.000	-69.992	0.000	0.000	
53	98.500	-69.992	0.000	0.000	
53	99.000	-69.992	0.000	0.000	
54	98.500	-69.992	0.000	0.000	
54	99.000	-69.992	0.000	0.000	
55	98.500	-69.992	0.000	0.000	
55	99.000	-69.992	0.000	0.000	
56	98.500	-69.992	0.000	0.000	
56	99.000	-69.992	0.000	0.000	
57	98.500	-69.992	0.000	0.000	
57	99.000	-69.992	0.000	0.000	
58	98.500	-69.992	0.000	0.000	
58	99.000	-69.992	0.000	0.000	
59	98.500	-69.992	0.000	0.000	
59	99.000	-69.992	0.000	0.000	
60	98.500	-69.992	0.000	0.000	
60	99.000	-69.992	0.000	0.000	
61	98.500	-69.992	0.000	0.000	
61	99.000	-69.992	0.000	0.000	
62	98.500	-69.992	0.000	0.000	
62	99.000	-69.992	0.000	0.000	
63	98.500	-69.992	0.000	0.000	
63	99.000	-69.992	0.000	0.000	
64	98.500	-69.992	0.000	0.000	
64	99.000	-69.992	0.000	0.000	
65	98.500	-69.992	0.000	0.000	
65	99.000	-69.992	0.000	0.000	
66	98.500	-69.992	0.000	0.000	
66	99.000	-69.992	0.000	0.000	
67	98.500	-69.992	0.000	0.000	
67	99.000	-69.992	0.000	0.000	
68	98.500	-69.992	0.000	0.000	
68	99.000	-69.992	0.000	0.000	
69	98.500	-69.992	0.000	0.000	
69	99.000	-69.992	0.000	0.000	
70	98.500	-69.992	0.000	0.000	
70	99.000	-69.992	0.000	0.000	
71	98.500	-69.992	0.000	0.000	
71	99.000	-69.992	0.000	0.000	
72	98.500	-69.992	0.000	0.000	
72	99.000	-69.992	0.000	0.000	
73	98.500	-69.992	0.000	0.000	
73	99.000	-69.992	0.000	0.000	
74	98.500	-69.992	0.000	0.000	
74	99.000	-69.992	0.000	0.000	
75	98.500	-69.992	0.000	0.000	
75	99.000	-69.992	0.000	0.000	
76	98.500	-69.992	0.000	0.000	
76	99.000	-69.992	0.000	0.000	
77	98.500	-69.992	0.000	0.000	
77	99.000	-69.992	0.000	0.000	
78	98.500	-69.992	0.000	0.000	
78	99.000	-69.992	0.000	0.000	
79	98.500	-69.992	0.000	0.000	
79	99.000	-69.992	0.000	0.000	
80	98.500	-69.992	0.000	0.000	
80	99.000	-69.992	0.000	0.000	
81	98.500	-69.992	0.000	0.000	
81	99.000	-69.992	0.000	0.000	
82	98.500	-69.992	0.000	0.000	
82	99.000	-69.992	0.000	0.000	
83	98.500	-69.992	0.000	0.000	
83	99.000	-69.992	0.000	0.000	
84	98.500	-69.992	0.000	0.000	
84	99.000	-69.992	0.000	0.000	
85	98.500	-69.992	0.000	0.000	
85	99.000	-69.992	0.000	0.000	
86	98.500	-69.992	0.000	0.000	
86	99.000	-69.992	0.000	0.000	
87	98.500	-69.992	0.000	0.000	
87	99.000	-69.992	0.000	0.000	
88	98.500	-69.992	0.000	0.000	
88	99.000	-69.992	0.000	0.000	
89	98.500	-69.992	0.000	0.000	
89	99.000	-69.992	0.000	0.000	
90	98.500	-69.992	0.000	0.000	
90	99.000	-69.992	0.000	0.000	
91	98.500	-69.992	0.000	0.000	
91	99.000	-69.992	0.000	0.000	
92	98.500	-69.992	0.000	0.000	
92	99.000	-69.992	0.000	0.000	
93	98.500	-69.992	0.000	0.000	
93	99.000	-69.992	0.000	0.000	
94	98.500	-69.992	0.000	0.000	
94	99.000	-69.992	0.000	0.000	
95	98.500	-69.992	0.000	0.000	
95	99.000	-69.992	0.000	0.000	
96	98.500	-69.992	0.000	0.000	
96	99.000	-69.992	0.000	0.000	
97	98.500	-69.992	0.000	0.000	
97	99.000	-69.992	0.000	0.000	
98	98.500	-69.992	0.000	0.000	
98	99.000	-69.992	0.000	0.000	
99	98.500	-69.992	0.000	0.000	
99	99.000	-69.992	0.000	0.000	
100	98.500	-69.992	0.000	0.000	
100	99.000	-69.992	0.000	0.000	
101	98.500	-69.992	0.000	0.000	
101	99.000	-69.992	0.000	0.000	
102	98.500	-69.992	0.000	0.000	
102	99.000	-69.992	0.000	0.000	
103	98.500	-69.992	0.000	0.000	
103	99.000	-69.992	0.000	0.000	
104	98.500	-69.992	0.000	0.000	
104	99.000	-69.992	0.000	0.000	
105	98.500	-69.992	0.000	0.000	
105	99.000	-69.992	0.000	0.000	
107	98.500	-69.989	0.000	0.000	
107	99.000	-69.989	0.000	0.000	
108	98.500	-69.989	0.000	0.000	
108	99.000	-69.989	0.000	0.000	
109	98.500	-69.989	0.000	0.000	
109	99.000	-69.989	0.000	0.000	
110	98.500	-69.989	0.000	0.000	
110	99.000	-69.989	0.000	0.000	
111	98.500	-69.989	0.000	0.000	
111	99.000	-69.989	0.000	0.000	
112	98.500	-69.989	0.000	0.000	
112	99.000	-69.989	0.000	0.000	
113	98.500	-69.989	0.000	0.000	
113	99.000	-69.989	0.000	0.000	
114	98.500	-69.989	0.000	0.000	
114	99.000	-69.989	0.000	0.000	
115	98.500	-69.989	0.000	0.000	
115	99.000	-69.989	0.000	0.000	
116	98.500	-69.989	0.000	0.000	
116	99.000	-69.989	0.000	0.000	
117	98.500	-69.989	0.000	0.000	
117	99.000	-69.989	0.000	0.000	
118	98.500	-69.989	0.000	0.000	
118	99.000	-69.989	0.000	0.000	
119	98.500	-69.989	0.000	0.000	
119	99.000	-69.989	0.000	0.000	
120	98.500	-69.989	0.000	0.000	
120	99.000	-69.989	0.000	0.000	
121	98.500	-69.989	0.000	0.000	
121	99.000	-69.989	0.000	0.000	
122	98.500	-69.989	0.000	0.000	
122	99.000	-69.989	0.000	0.000	
123	98.500	-69.989	0.000	0.000	
123	99.000	-69.989	0.000	0.000	
124	98.500	-69.989	0.000	0.000	
124	99.000	-69.989	0.000	0.000	
125	98.500	-69.989	0.000	0.000	
125	99.000	-69.989	0.000	0.000	
126	98.500	-69.989	0.000	0.000	
126	99.000	-69.989	0.000	0.000	
127	98.500	-69.989	0.000	0.000	
127	99.000	-69.989	0.000	0.000	
128	98.500	-69.989	0.000	0.000	
128	99.000	-69.989	0.000	0.000	
129	98.500	-69.989	0.000	0.000	
129	99.000	-69.989	0.000	0.000	
130	98.500	-69.989	0.000	0.000	
130	99.000	-69.989	0.000	0.000	
131	98.500	-69.989	0.000	0.000	
131	99.000	-69.989	0.000	0.000	
132	98.500	-69.989	0.000	0.000	
132	99.000	-69.989	0.000	0.000	
133	98.500	-69.989	0.000	0.000	
133	99.000	-69.989	0.000	0.000	
134	98.500	-69.989	0.000	0.000	
134	99.000	-69.989	0.000	0.000	
135	98.500	-69.989	0.000	0.000	
135	99.000	-69.989	0.000	0.000	
136	98.500	-69.989	0.000	0.000	
136	99.000	-69.989	0.000	0.000	
137	98.500	-69.989	0.000	0.000	
137	99.000	-69.989	0.000	0.000	
138	98.500	-69.989	0.000	0.000	
138	99.000	-69.989	0.000	0.000	
139	98.500	-69.989	0.000	0.000	
139	99.000	-69.989	0.000	0.000	
140	98.500	-69.989	0.000	0.000	
140	99.000	-69.989	0.000	0.000	
141	98.500	-69.989	0.000	0.000	
141	99.000	-69.989	0.000	0.000	
142	98.500	-69.989	0.000	0.000	
142	99.000	-69.989	0.000	0.000	
143	98.500	-69.989	0.000	0.000	
143	99.000	-69.989	0.000	0.000	
144	98.500	-69.989	0.000	0.000	
144	99.000	-69.989	0.000	0.000	
145	98.500	-69.989	0.000	0.000	
145	99.000	-69.989	0.000	0.000	
146	98.500	-69.989	0.000	0.000	
146	99.000	-69.989	0.000	0.000	
147	98.500	-69.989	0.000	0.000	
147	99.000	-69.989	0.000	0.000	
148	98.500	-69.989	0.000	0.000	
148	99.000	-69.989	0.000	0.000	
149	98.500	-69.989	0.000	0.000	
149	99.000	-69.989	0.000	0.000	
150	98.500	-69.989	0.000	0.000	
150	99.000	-69.989	0.000	0.000	
151	98.500	-69.989	0.000	0.000	
151	99.000	-69.989	0.000	0.000	
152	98.500	-69.989	0.000	0.000	
152	99.000	-69.989	0.000	0.000	
153	98.500	-69.989	0.000	0.000	
153	99.000	-69.989	0.000	0.000	
154	98.500	-69.989	0.000	0.000	
154	99.000	-69.989	0.000	0.000	
155	98.500	-69.989	0.000	0.000	
155	99.000	-69.989	0.000	0.000	
156	98.500	-69.989	0.000	0.000	
156	99.000	-69.989	0.000	0.000	
157	98.500	-69.989	0.000	0.000	
157	99.000	-69.989	0.000	0.000	
158	98.500	-69.989	0.000	0.000	
158	99.000	-69.989	0.000	0.000	
159	98.500	-69.989	0.000	0.000	
159	99.000	-69.989	0.000	0.000	
160	98.500	-69.989	0.000	0.000	
160	99.000	-69.989	0.000	0.000	
161	98.500	-69.989	0.000	0.000	
161	99.000	-69.989	0.000	0.000	
162	98.500	-69.989	0.000	0.000	
162	99.000	-69.989	0.000	0.000	
163	98.500	-69.989	0.000	0.000	
163	99.000	-69.989	0.000	0.000	
164	98.500	-69.989	0.000	0.000	
164	99.000	-69.989	0.000	0.000	
165	98.500	-69.989	0.000	0.000	
165	99.000	-69.989	0.000	0.000	
166	98.500	-69.989	0.000	0.000	
166	99.000	-69.989	0.000	0.000	
167	98.500	-69.989	0.000	0.000	
167	99.000	-69.989	0.000	0.000	
168	98.500	-69.989	0.000	0.000	
168	99.000	-69.989	0.000	0.000	
169	98.500	-69.989	0.000	0.000	
169	99.000	-69.989	0.000	0.000	
170	98.500	-69.989	0.000	0.000	
170	99.000	-69.989	0.000	0.000	
171	98.500	-69.989	0.000	0.000	
171	99.000	-69.989	0.000	0.000	
172	98.500	-69.989	0.000	0.000	
172	99.000	-69.989	0.000	0.000	
173	98.500	-69.989	0.000	0.000	
173	99.000	-69.989	0.000	0.000	
174	98.500	-69.989	0.000	0.000	
174	99.000	-69.989	0.000	0.000	
175	98.500	-69.989	0.000	0.000	
175	99.000	-69.989	0.000	0.000	
176	98.500	-69.989	0.000	0.000	
176	99.000	-69.989	0.000	0.000	
177	98.500	-69.989	0.000	0.000	
177	99.000	-69.989	0.000	0.000	
178	98.500	-69.989	0.000	0.000	
178	99.000	-69.989	0.000	0.000	
179	98.500	-69.989	0.000	0.000	
179	99.000	-69.989	0.000	0.000	
180	98.500	-69.989	0.000	0.000	
180	99.000	-69.989	0.000	0.000	
